rank,nb_frame,moy_apm,moy_pps,apm,pps
x,1696,106.87477863883385,2.922966479831728,68.08510638297872,2.4113475177304964
x,10820,106.87477863883385,2.922966479831728,101.49750415973378,2.878535773710482
x,488,106.87477863883385,2.922966479831728,147.54098360655738,3.934426229508197
x,811,106.87477863883385,2.922966479831728,93.21824907521578,2.9593094944512943
x,7839,106.87477863883385,2.922966479831728,132.75488069414317,3.070052315937221
x,5867,106.87477863883385,2.922966479831728,112.26993865030676,2.883435582822086
x,5389,106.87477863883385,2.922966479831728,109.55650398960846,2.794581555019484
x,1773,132.78668833433923,2.7942109309696748,216.2829870859068,3.234138124649073
x,3944,132.78668833433923,2.7942109309696748,114.74829243612446,2.686567164179104
x,1262,132.78668833433923,2.7942109309696748,90.99526066350712,2.3696682464454977
x,1317,132.78668833433923,2.7942109309696748,87.47152619589977,2.5968109339407746
x,1557,132.78668833433923,2.7942109309696748,129.47976878612718,3.159922928709056
x,2680,132.78668833433923,2.7942109309696748,157.7422948384701,2.7181581878945416
x,1611,103.63818872148364,2.508022978282649,112.079701120797,2.8393524283935245
x,4969,103.63818872148364,2.508022978282649,74.62266049506944,2.402897967397867
x,4242,103.63818872148364,2.508022978282649,94.2008486562942,2.277227722772277
x,3066,103.63818872148364,2.508022978282649,116.2426614481409,2.5048923679060664
x,1309,103.63818872148364,2.508022978282649,126.50878533231474,2.612681436210848
x,1287,103.63818872148364,2.508022978282649,116.75675675675676,2.640926640926641
x,1042,103.63818872148364,2.508022978282649,117.8055822906641,2.8873917228103947
x,1444,103.63818872148364,2.508022978282649,77.28531855955679,2.0775623268698062
x,1664,103.63818872148364,2.508022978282649,115.21739130434784,2.4275362318840576
x,890,103.63818872148364,2.508022978282649,93.45372460496614,2.505643340857788
x,3757,103.63818872148364,2.508022978282649,95.84664536741217,2.412140575079872
x,1148,104.70586205048656,2.890534860013719,15.6794425087108,1.6202090592334497
x,2379,104.70586205048656,2.890534860013719,71.12232030264816,2.522068095838588
x,12895,104.70586205048656,2.890534860013719,100.0310462589258,2.933871468488048
x,2771,104.70586205048656,2.890534860013719,105.46112115732367,2.7992766726943943
x,1380,104.70586205048656,2.890534860013719,173.0517115804807,3.6270939548434087
x,6512,104.70586205048656,2.890534860013719,112.949861581052,3.045216856351892
x,2385,104.70586205048656,2.890534860013719,110.55952881783762,3.256205300799327
x,1795,104.70586205048656,2.890534860013719,145.37296690970274,3.230510375771172
x,5200,104.70586205048656,2.890534860013719,108.12475933769734,2.980361956103196
x,1300,129.75307791875306,2.472147855288957,150.68493150684932,2.785388127853881
x,2273,129.75307791875306,2.472147855288957,148.22601839684626,2.6544021024967157
x,2790,129.75307791875306,2.472147855288957,159.20114122681883,2.61055634807418
x,2699,129.75307791875306,2.472147855288957,126.1061946902655,2.234513274336283
x,2249,129.75307791875306,2.472147855288957,111.30742049469964,2.2791519434628973
x,2995,129.75307791875306,2.472147855288957,177.12765957446808,2.732712765957447
x,1333,129.75307791875306,2.472147855288957,40.51012753188297,2.025506376594149
x,7364,129.75307791875306,2.472147855288957,124.86112992819402,2.4549519035361063
x,6554,102.53750100028284,2.467075048238993,87.33597802868478,2.3252975282270367
x,3045,102.53750100028284,2.467075048238993,83.91332895600787,2.560735390676297
x,2634,102.53750100028284,2.467075048238993,122.05714285714286,2.56
x,3304,102.53750100028284,2.467075048238993,111.78082191780824,2.429223744292237
x,2644,102.53750100028284,2.467075048238993,63.99394856278366,1.9742813918305595
x,5193,102.53750100028284,2.467075048238993,107.4523396880416,2.125938763720393
x,7113,102.53750100028284,2.467075048238993,114.11665257819104,2.5781910397295014
x,7890,102.53750100028284,2.467075048238993,113.78522467631376,2.7037319116527034
x,6144,102.53750100028284,2.467075048238993,109.7165328526954,2.565951171554973
x,2195,102.53750100028284,2.467075048238993,90.20501138952164,2.378132118451025
x,1575,102.53750100028284,2.467075048238993,85.71428571428572,2.4324324324324325
x,1288,102.53750100028284,2.467075048238993,109.00621118012424,2.375776397515528
x,1190,102.53750100028284,2.467075048238993,133.9100346020761,3.062283737024221
x,1311,99.58949508739587,2.481065061726724,65.90389016018307,2.242562929061785
x,4853,99.58949508739587,2.481065061726724,123.14032557181125,2.583968679167525
x,1902,99.58949508739587,2.481065061726724,138.5345282024249,2.8149710068529257
x,5319,99.58949508739587,2.481065061726724,95.43147208121827,2.42526790750141
x,1632,99.58949508739587,2.481065061726724,121.77121771217712,2.656826568265682
x,5113,99.58949508739587,2.481065061726724,105.77864838393732,2.3858961802154752
x,1485,99.58949508739587,2.481065061726724,72.72727272727273,2.060606060606061
x,1422,99.58949508739587,2.481065061726724,124.0506329113924,2.7426160337552745
x,666,99.58949508739587,2.481065061726724,54.054054054054056,2.3423423423423424
x,1461,99.58949508739587,2.481065061726724,81.3141683778234,2.3408624229979464
x,2433,99.58949508739587,2.481065061726724,112.77823577906018,2.6957955482275358
x,5500,107.19365210825944,2.5459407760496537,75.91347027813126,2.345028176695146
x,5020,107.19365210825944,2.5459407760496537,117.6329946204423,2.486551105797968
x,2222,107.19365210825944,2.5459407760496537,81.08108108108108,2.216216216216216
x,1581,107.19365210825944,2.5459407760496537,100.18975332068312,2.4667931688804554
x,3963,107.19365210825944,2.5459407760496537,84.48145344436033,2.437547312641938
x,697,107.19365210825944,2.5459407760496537,135.4558610709117,2.8654124457308248
x,1966,107.19365210825944,2.5459407760496537,73.24516785350967,2.563580874872838
x,1462,107.19365210825944,2.5459407760496537,125.92592592592592,2.633744855967078
x,1545,107.19365210825944,2.5459407760496537,148.93341952165483,2.6373626373626373
x,2302,107.19365210825944,2.5459407760496537,129.07739396589415,2.8071709663314386
x,1562,184.53149468318333,3.6792399690365776,207.55925688661117,3.766816143497758
x,1822,184.53149468318333,3.6792399690365776,167.85518376302798,3.1596269884805266
x,3305,184.53149468318333,3.6792399690365776,196.9770253929867,3.3555018137847643
x,2784,184.53149468318333,3.6792399690365776,169.39655172413794,3.168103448275862
x,744,184.53149468318333,3.6792399690365776,130.6451612903226,3.629032258064516
x,2466,184.53149468318333,3.6792399690365776,182.4817518248175,3.0413625304136254
x,1981,184.53149468318333,3.6792399690365776,178.09187279151945,3.3619384149419487
x,4126,184.53149468318333,3.6792399690365776,207.7090909090909,3.6945454545454544
x,483,184.53149468318333,3.6792399690365776,149.06832298136646,4.099378881987577
x,379,184.53149468318333,3.6792399690365776,168.31168831168833,4.831168831168831
x,4184,184.53149468318333,3.6792399690365776,195.3154875717017,3.6567877629063097
x,1620,184.53149468318333,3.6792399690365776,260.96654275092936,4.386617100371748
x,3425,151.18417962268427,3.311469556855577,208.1167883211679,3.345985401459854
x,8684,151.18417962268427,3.311469556855577,152.48618784530385,3.321823204419889
x,2807,151.18417962268427,3.311469556855577,149.73338073231426,3.3700675435478136
x,550,151.18417962268427,3.311469556855577,143.47826086956522,3.260869565217392
x,3312,151.18417962268427,3.311469556855577,181.7412333736397,3.391777509068924
x,552,151.18417962268427,3.311469556855577,77.83783783783784,3.027027027027027
x,1151,151.18417962268427,3.311469556855577,189.47368421052636,3.4167385677308024
x,1005,151.18417962268427,3.311469556855577,96.71641791044776,3.044776119402985
x,892,151.18417962268427,3.311469556855577,161.07382550335572,3.624161073825504
x,1740,150.34361059980452,2.773826812420876,125.4355400696864,2.229965156794425
x,1193,150.34361059980452,2.773826812420876,175.3846153846154,2.5128205128205128
x,2530,150.34361059980452,2.773826812420876,133.75494071146247,2.774703557312253
x,2276,150.34361059980452,2.773826812420876,158.17223198594024,2.7943760984182777
x,3158,150.34361059980452,2.773826812420876,139.6058486967578,2.6509853782581057
x,3213,150.34361059980452,2.773826812420876,141.48471615720524,3.050530255770431
x,5173,150.34361059980452,2.773826812420876,173.28436110574137,3.038855596365745
x,6068,150.34361059980452,2.773826812420876,170.1818181818182,2.87603305785124
x,631,150.34361059980452,2.773826812420876,121.5434083601286,2.315112540192926
x,1755,150.34361059980452,2.773826812420876,135.3846153846154,2.905982905982906
x,2694,150.34361059980452,2.773826812420876,160.3563474387528,2.962138084632517
x,1728,150.34361059980452,2.773826812420876,169.53488372093022,3.1744186046511627
x,3991,168.46984945335782,3.024642532786629,149.35881317576064,2.6552677897913
x,4864,168.46984945335782,3.024642532786629,158.38815789473685,3.120888157894737
x,1208,168.46984945335782,3.024642532786629,134.10596026490066,2.8807947019867552
x,1543,168.46984945335782,3.024642532786629,226.0300850228908,3.2177894048397646
x,2036,168.46984945335782,3.024642532786629,192.85714285714283,3.244047619047619
x,3086,168.46984945335782,3.024642532786629,213.0731707317073,3.395121951219512
x,3835,168.46984945335782,3.024642532786629,127.66623207301174,3.035202086049544
x,1074,168.46984945335782,3.024642532786629,155.6390977443609,2.87593984962406
x,1365,168.46984945335782,3.024642532786629,221.66172106824925,3.160237388724036
x,2067,168.46984945335782,3.024642532786629,134.10740203193032,2.7866473149492017
x,4595,168.46984945335782,3.024642532786629,140.28056112224448,2.899131596526386
x,1140,170.7661982306037,3.2321907901581364,229.7872340425532,3.882978723404255
x,5137,170.7661982306037,3.2321907901581364,138.43451102869412,3.045090767128636
x,2366,170.7661982306037,3.2321907901581364,138.46153846153845,3.1191885038038887
x,2347,170.7661982306037,3.2321907901581364,186.392811296534,3.183568677792041
x,1315,170.7661982306037,3.2321907901581364,153.30798479087454,3.239543726235741
x,4343,170.7661982306037,3.2321907901581364,127.94830371567043,2.741749365335795
x,1374,170.7661982306037,3.2321907901581364,208.6573734409391,3.1694790902421133
x,1832,170.7661982306037,3.2321907901581364,179.9011532125206,3.3937397034596373
x,4938,170.7661982306037,3.2321907901581364,174.00487408610886,3.314378554021121
x,2997,176.68533026754545,3.276352585992877,207.87716955941252,3.3444592790387184
x,1359,176.68533026754545,3.276352585992877,213.93983859134264,3.433602347762289
x,1176,176.68533026754545,3.276352585992877,196.25212947189092,3.679727427597956
x,2809,176.68533026754545,3.276352585992877,176.86009255962978,3.1399074403702385
x,5958,176.68533026754545,3.276352585992877,128.65771812080538,3.080536912751678
x,1233,176.68533026754545,3.276352585992877,128.36304700162074,2.965964343598055
x,831,176.68533026754545,3.276352585992877,212.2743682310469,3.754512635379061
x,8435,176.68533026754545,3.276352585992877,175.83876704208654,3.122703023117961
x,5788,176.68533026754545,3.276352585992877,154.95246326707002,3.163353500432152
x,836,176.68533026754545,3.276352585992877,171.83770883054893,3.0787589498806684
x,1699,175.97449108462234,3.2475276991044604,217.7334116265414,3.4879624192601293
x,1872,175.97449108462234,3.2475276991044604,180.0957956359766,3.2889835018626927
x,1309,175.97449108462234,3.2475276991044604,147.72036474164133,2.5531914893617023
x,2847,175.97449108462234,3.2475276991044604,142.53679046951646,3.1955150665732304
x,1230,175.97449108462234,3.2475276991044604,193.17073170731703,3.5121951219512195
x,1818,175.97449108462234,3.2475276991044604,219.43986820428336,3.6243822075782535
x,8814,175.97449108462234,3.2475276991044604,131.12447520708045,3.070464087143992
x,1682,155.8954383042137,3.1275110443439003,150.9746012994684,2.799763733018311
x,682,155.8954383042137,3.1275110443439003,189.4736842105263,3.508771929824561
x,2095,155.8954383042137,3.1275110443439003,140.9069212410501,2.892601431980907
x,1136,155.8954383042137,3.1275110443439003,203.8938053097345,3.610619469026549
x,5718,155.8954383042137,3.1275110443439003,171.87827911857292,3.032528856243442
x,811,155.8954383042137,3.1275110443439003,150.36855036855036,3.2432432432432434
x,9459,155.8954383042137,3.1275110443439003,149.1754756871036,3.095137420718816
x,916,155.8954383042137,3.1275110443439003,164.16938110749183,2.996742671009772
x,595,155.8954383042137,3.1275110443439003,114.76510067114091,2.61744966442953
x,2235,155.8954383042137,3.1275110443439003,130.46979865771812,3.355704697986577
x,4283,155.8954383042137,3.1275110443439003,148.77422367499418,3.2500583703011903
x,1577,154.63670464363156,3.271782399377619,155.23145212428662,3.043753963221306
x,866,154.63670464363156,3.271782399377619,194.1383352872216,3.446658851113716
x,690,154.63670464363156,3.271782399377619,83.47826086956522,2.4347826086956523
x,1112,154.63670464363156,3.271782399377619,183.7739288969918,3.1722880583409294
x,894,154.63670464363156,3.271782399377619,187.75510204081635,3.877551020408164
x,3917,154.63670464363156,3.271782399377619,149.38524590163934,3.1813524590163937
x,3236,154.63670464363156,3.271782399377619,156.86032138442522,3.207663782447466
x,2194,154.63670464363156,3.271782399377619,130.3391384051329,3.519706691109074
x,1445,154.63670464363156,3.271782399377619,151.97231833910033,3.1972318339100347
x,1371,154.63670464363156,3.271782399377619,132.25569434239532,3.350477590007348
x,872,154.63670464363156,3.271782399377619,175.81395348837208,3.5581395348837206
x,3973,99.20826623938116,2.5440883222544355,97.7867203219316,2.4748490945674044
x,1681,99.20826623938116,2.5440883222544355,102.61282660332542,2.494061757719715
x,1953,99.20826623938116,2.5440883222544355,94.34737923946555,2.744090441932169
x,763,99.20826623938116,2.5440883222544355,66.05504587155964,2.3591087811271296
x,3086,99.20826623938116,2.5440883222544355,88.65845755022683,2.6830848995463383
x,3249,99.20826623938116,2.5440883222544355,109.83050847457626,2.403697996918336
x,1911,99.20826623938116,2.5440883222544355,130.0523560209424,2.5759162303664924
x,1832,99.20826623938116,2.5440883222544355,112.00873362445417,2.5873362445414845
x,2370,99.20826623938116,2.5440883222544355,85.0632911392405,2.5822784810126582
x,5417,99.20826623938116,2.5440883222544355,105.66734354808936,2.536459294812627
x,1520,135.45263454312916,2.723099148119452,91.99731002017484,2.50168123739072
x,1380,135.45263454312916,2.723099148119452,113.48973607038124,2.3313782991202343
x,5958,135.45263454312916,2.723099148119452,97.26464171840912,2.295687195838228
x,2078,135.45263454312916,2.723099148119452,144.8376151236064,2.704798836645662
x,1264,135.45263454312916,2.723099148119452,68.35443037974684,1.8512658227848104
x,1462,135.45263454312916,2.723099148119452,145.28043775649795,2.995896032831737
x,1893,135.45263454312916,2.723099148119452,192.3076923076923,3.108974358974359
x,1612,135.45263454312916,2.723099148119452,89.33002481389578,2.60545905707196
x,2621,135.45263454312916,2.723099148119452,103.01411674933232,2.769935139259825
x,829,135.45263454312916,2.723099148119452,230.54187192118223,3.1773399014778327
x,1376,135.45263454312916,2.723099148119452,201.47275405007363,3.313696612665685
x,875,135.45263454312916,2.723099148119452,147.54098360655738,3.0210772833723656
x,1987,99.31024188268078,2.418694435623256,81.52994464016105,2.143935581278309
x,2361,99.31024188268078,2.418694435623256,88.43710292249047,2.3125794155019057
x,1466,99.31024188268078,2.418694435623256,105.59345156889496,2.783083219645293
x,1759,99.31024188268078,2.418694435623256,123.21734169994296,2.567027952082145
x,1476,99.31024188268078,2.418694435623256,134.14634146341464,2.6829268292682924
x,8857,99.31024188268078,2.418694435623256,91.85954612171165,2.418426103646833
x,1558,99.31024188268078,2.418694435623256,87.86127167630057,2.3121387283237
x,4098,99.31024188268078,2.418694435623256,89.60468521229868,2.518301610541728
x,2437,99.31024188268078,2.418694435623256,73.89162561576354,2.3891625615763545
x,984,99.31024188268078,2.418694435623256,95.21871820956255,2.1973550356052898
x,685,99.31024188268078,2.418694435623256,121.05263157894736,2.280701754385965
x,2051,112.09605143602074,2.7339172252634807,108.984375,2.548828125
x,921,112.09605143602074,2.7339172252634807,110.28446389496716,3.1509846827133483
x,2215,112.09605143602074,2.7339172252634807,89.79591836734693,2.122448979591837
x,938,112.09605143602074,2.7339172252634807,150.80558539205154,3.2223415682062297
x,1907,112.09605143602074,2.7339172252634807,151.26050420168067,2.930672268907563
x,1497,112.09605143602074,2.7339172252634807,122.64529058116231,2.7254509018036077
x,5240,112.09605143602074,2.7339172252634807,106.50887573964498,2.41649169688872
x,685,112.09605143602074,2.7339172252634807,57.81021897810219,2.54014598540146
x,2016,112.09605143602074,2.7339172252634807,110.76923076923076,2.9478908188585606
x,4008,88.30241710260702,2.412247752006751,82.40855934312017,1.8810649415277432
x,1212,88.30241710260702,2.412247752006751,130.26315789473685,2.5164473684210527
x,8990,88.30241710260702,2.412247752006751,70.0856602514184,2.33618867504728
x,5206,88.30241710260702,2.412247752006751,91.27929312331923,2.4779101037264697
x,3625,88.30241710260702,2.412247752006751,61.57241379310345,2.317241379310345
x,2710,88.30241710260702,2.412247752006751,57.12177121771218,2.3911439114391144
x,4625,88.30241710260702,2.412247752006751,82.5081081081081,2.5945945945945947
x,1368,88.30241710260702,2.412247752006751,121.496698459281,2.201027146001468
x,4533,88.30241710260702,2.412247752006751,99.18448313863786,2.6316949526118583
x,5790,88.30241710260702,2.412247752006751,97.02833448514168,2.508638562543193
x,6754,88.30241710260702,2.412247752006751,70.8913236600533,2.3630441220017766
x,3864,88.30241710260702,2.412247752006751,95.78920175665203,2.7279772668561098
x,3590,102.35368633932907,2.6881572755156773,85.1017042330951,2.68829026937878
x,1535,102.35368633932907,2.6881572755156773,119.6870925684485,2.698826597131682
x,2940,102.35368633932907,2.6881572755156773,111.46648519904728,2.5314732902347736
x,3386,102.35368633932907,2.6881572755156773,68.06499261447563,2.3929098966026587
x,2162,102.35368633932907,2.6881572755156773,114.62994836488812,2.9173838209982788
x,750,102.35368633932907,2.6881572755156773,115.2,2.72
x,3871,102.35368633932907,2.6881572755156773,102.32558139534883,2.868217054263566
x,1277,96.06202418261697,2.459012738086676,98.59154929577466,2.2065727699530515
x,772,96.06202418261697,2.459012738086676,177.431906614786,3.268482490272373
x,1528,96.06202418261697,2.459012738086676,127.39187418086502,2.988204456094364
x,1002,96.06202418261697,2.459012738086676,17.964071856287426,2.395209580838324
x,9170,96.06202418261697,2.459012738086676,80.87241003271538,2.3097055616139586
x,1916,96.06202418261697,2.459012738086676,82.67223382045928,2.223382045929019
x,3000,96.06202418261697,2.459012738086676,80.34643570952699,2.198534310459693
x,903,96.06202418261697,2.459012738086676,102.4070021881838,2.100656455142232
x,3271,96.06202418261697,2.459012738086676,96.88073394495412,2.440366972477064
x,682,111.97882365045216,2.929356537861411,149.33333333333334,3.466666666666667
x,2969,111.97882365045216,2.929356537861411,111.5527113506231,2.9302795554058605
x,852,111.97882365045216,2.929356537861411,127.05882352941175,3.1764705882352944
x,1545,111.97882365045216,2.929356537861411,153.98574206092027,3.110823071937784
x,1787,111.97882365045216,2.929356537861411,133.03471444568868,2.821948488241881
x,969,111.97882365045216,2.929356537861411,126.83937823834198,2.8601036269430056
x,1191,111.97882365045216,2.929356537861411,99.91589571068124,2.8763666947014297
x,1066,111.97882365045216,2.929356537861411,114.8217636022514,2.7579737335834897
x,1742,111.97882365045216,2.929356537861411,59.93111366245695,2.6521239954075773
x,726,111.97882365045216,2.929356537861411,54.54545454545455,2.7272727272727275
x,3613,111.97882365045216,2.929356537861411,100.74812967581047,2.8428927680798006
x,6992,128.97025774869255,2.609883515542017,123.74677742767116,2.457748496132913
x,1969,128.97025774869255,2.609883515542017,135.98774885145482,2.664624808575804
x,1424,128.97025774869255,2.609883515542017,152.32722143864598,2.8772919605077574
x,1059,128.97025774869255,2.609883515542017,109.71428571428572,2.685714285714285
x,595,128.97025774869255,2.609883515542017,220.7836456558773,3.1686541737649065
x,2580,128.97025774869255,2.609883515542017,109.3032308291164,2.4523160762942777
x,4490,128.97025774869255,2.609883515542017,96.21380846325168,2.138084632516704
x,3415,128.97025774869255,2.609883515542017,69.57540263543193,2.3191800878477307
x,2825,128.97025774869255,2.609883515542017,143.0801987224982,2.725337118523776
x,5762,91.12444104852295,2.629475692984196,110.58660187434918,2.801110725442555
x,6225,91.12444104852295,2.629475692984196,74.68639433901576,2.450948858153747
x,515,91.12444104852295,2.629475692984196,27.96116504854369,2.5631067961165046
x,2804,91.12444104852295,2.629475692984196,68.31364124597206,2.599355531686359
x,5336,91.12444104852295,2.629475692984196,106.73672358791518,2.7021955338712704
x,3926,91.12444104852295,2.629475692984196,90.00000000000001,2.63265306122449
x,2035,91.12444104852295,2.629475692984196,90.22113022113022,2.565110565110565
x,2448,91.12444104852295,2.629475692984196,121.0828547990156,2.608695652173913
x,3889,91.12444104852295,2.629475692984196,74.96143958868895,2.359897172236504
x,1734,91.12444104852295,2.629475692984196,74.74048442906575,2.595155709342561
x,884,91.12444104852295,2.629475692984196,111.21281464530892,2.814645308924485
x,5046,91.12444104852295,2.629475692984196,102.71448385179316,2.520309094511591
x,2011,91.12444104852295,2.629475692984196,131.4,2.97
x,1510,137.7415737450085,3.074632817459205,144.57831325301206,3.0120481927710845
x,9811,137.7415737450085,3.074632817459205,131.72969116298032,3.0700234430741005
x,5991,137.7415737450085,3.074632817459205,140.26755852842808,3.0
x,12458,137.7415737450085,3.074632817459205,137.67172812725957,3.0657989877078817
x,13893,137.7415737450085,3.074632817459205,147.78537990637378,3.0594166366582645
x,3922,137.7415737450085,3.074632817459205,159.12110373019928,3.1578947368421053
x,2208,137.7415737450085,3.074632817459205,133.69565217391306,3.0434782608695654
x,1525,137.7415737450085,3.074632817459205,66.09836065573771,2.79344262295082
x,677,137.7415737450085,3.074632817459205,79.76366322008863,3.0132939438700146
x,1060,137.7415737450085,3.074632817459205,238.3877159309021,3.742802303262956
x,11713,137.7415737450085,3.074632817459205,136.05814450619923,2.8627618640444634
x,1219,157.10494438599304,3.393038938264324,213.3333333333333,4.098765432098766
x,2639,157.10494438599304,3.393038938264324,150.1706484641638,3.2992036405005685
x,5824,157.10494438599304,3.393038938264324,148.42810513657446,3.2262497852602645
x,1483,157.10494438599304,3.393038938264324,121.4574898785425,3.076923076923077
x,4675,157.10494438599304,3.393038938264324,164.0915899850203,3.376845709394393
x,1435,157.10494438599304,3.393038938264324,140.48780487804876,3.219512195121951
x,1174,157.10494438599304,3.393038938264324,122.65758091993185,3.2197614991482117
x,1485,157.10494438599304,3.393038938264324,104.24242424242424,2.9494949494949494
x,3404,157.10494438599304,3.393038938264324,208.6496028243601,3.759929390997352
x,731,157.10494438599304,3.393038938264324,197.5308641975309,3.703703703703704
x,4005,130.3161774912807,2.948975746983978,142.30673004753567,2.882161621215912
x,1195,130.3161774912807,2.948975746983978,187.24832214765095,3.3221476510067114
x,1708,130.3161774912807,2.948975746983978,120.0702165008777,3.0544177881802224
x,616,130.3161774912807,2.948975746983978,35.064935064935064,2.435064935064935
x,466,130.3161774912807,2.948975746983978,100.42918454935622,2.832618025751073
x,2316,130.3161774912807,2.948975746983978,133.67875647668393,2.4870466321243523
x,813,130.3161774912807,2.948975746983978,196.7701863354037,3.577639751552795
x,529,130.3161774912807,2.948975746983978,88.46880907372402,2.948960302457467
x,677,130.3161774912807,2.948975746983978,150.44776119402985,3.1343283582089554
x,353,130.3161774912807,2.948975746983978,113.79310344827586,3.103448275862069
x,3525,130.3161774912807,2.948975746983978,168.70207327463788,3.2377165577960807
x,3587,130.3161774912807,2.948975746983978,109.39503763590744,2.4756063562865904
x,5170,130.3161774912807,2.948975746983978,147.73519163763066,2.845528455284553
x,2242,152.8842298751232,3.4709600074250635,183.2142857142857,3.455357142857143
x,1433,152.8842298751232,3.4709600074250635,80.39078855547803,3.0146545708304258
x,231,152.8842298751232,3.4709600074250635,108.6206896551724,4.655172413793103
x,8737,152.8842298751232,3.4709600074250635,129.79283506924574,3.028499484949067
x,849,152.8842298751232,3.4709600074250635,161.5112160566706,4.179456906729634
x,596,152.8842298751232,3.4709600074250635,199.6638655462185,4.033613445378151
x,7412,152.8842298751232,3.4709600074250635,156.88073394495413,3.084187803561792
x,1009,152.8842298751232,3.4709600074250635,182.50497017892644,2.9821073558648115
x,3305,152.8842298751232,3.4709600074250635,159.0317700453858,3.2496217851739786
x,6526,152.8842298751232,3.4709600074250635,141.8800797423708,3.1743597607728877
x,6120,152.8842298751232,3.4709600074250635,178.23529411764707,3.323529411764706
x,8635,156.0570788061625,3.052440040771544,120.4863925883034,2.6265199768384484
x,792,156.0570788061625,3.052440040771544,165.3061224489796,3.2908163265306123
x,1372,156.0570788061625,3.052440040771544,234.03944485025568,3.0241051862673483
x,5301,156.0570788061625,3.052440040771544,148.72665534804756,2.761743067345784
x,764,156.0570788061625,3.052440040771544,161.69088507265522,3.249669749009247
x,973,156.0570788061625,3.052440040771544,81.39773895169579,2.8982528263103804
x,948,156.0570788061625,3.052440040771544,141.70212765957447,3.0
x,410,156.0570788061625,3.052440040771544,214.9253731343284,3.2835820895522385
x,2103,156.0570788061625,3.052440040771544,156.44699140401147,3.35243553008596
x,2175,156.0570788061625,3.052440040771544,135.8490566037736,3.0372756557754257
x,1178,134.50062753114992,3.139787024926782,158.77862595419847,3.1552162849872776
x,2213,134.50062753114992,3.139787024926782,162.748643761302,3.037974683544304
x,1001,134.50062753114992,3.139787024926782,129.7297297297297,2.4624624624624625
x,2171,134.50062753114992,3.139787024926782,139.22651933701655,3.038674033149171
x,858,134.50062753114992,3.139787024926782,104.8951048951049,3.1468531468531467
x,850,134.50062753114992,3.139787024926782,110.11764705882354,2.682352941176471
x,170,134.50062753114992,3.139787024926782,0.0,4.941176470588235
x,2029,134.50062753114992,3.139787024926782,167.27632229362334,3.084527928818586
x,1602,134.50062753114992,3.139787024926782,175.93984962406014,3.233082706766917
x,3727,134.50062753114992,3.139787024926782,166.27282491944146,2.996777658431794
x,1838,134.50062753114992,3.139787024926782,173.11475409836066,3.2131147540983607
x,6039,134.50062753114992,3.139787024926782,125.90750870213824,2.6852312282446547
x,2151,166.1280021756706,3.751767947652796,173.65491651205937,3.2838589981447126
x,4149,166.1280021756706,3.751767947652796,158.78524945770064,3.1091829356471434
x,2133,166.1280021756706,3.751767947652796,161.87353629976582,3.259953161592505
x,5911,166.1280021756706,3.751767947652796,174.21319796954316,3.3705583756345177
x,1448,166.1280021756706,3.751767947652796,246.30269523151347,3.565998617829993
x,734,166.1280021756706,3.751767947652796,211.18690313778995,3.2742155525238745
x,1598,166.1280021756706,3.751767947652796,203.00751879699249,3.834586466165413
x,54,166.1280021756706,3.751767947652796,0.0,6.315789473684211
x,5512,155.85062240663902,2.6390041493775933,155.85062240663902,2.6390041493775933
x,2169,149.06364130328137,2.9172961258496133,147.31034482758622,2.813793103448276
x,5811,149.06364130328137,2.9172961258496133,128.2395456892101,2.7774909654104287
x,7378,149.06364130328137,2.9172961258496133,143.92194064236347,2.732077517278764
x,2563,149.06364130328137,2.9172961258496133,156.03279968762203,2.9285435376805937
x,2740,149.06364130328137,2.9172961258496133,145.73304157549234,2.822757111597374
x,3192,149.06364130328137,2.9172961258496133,125.18796992481202,2.744360902255639
x,9266,149.06364130328137,2.9172961258496133,163.17720699330886,3.0174832721778544
x,1194,149.06364130328137,2.9172961258496133,180.60200668896323,3.0100334448160533
x,1301,149.06364130328137,2.9172961258496133,102.38278247501924,2.997694081475788
x,2230,149.06364130328137,2.9172961258496133,132.37668161434976,2.878923766816144
x,845,149.06364130328137,2.9172961258496133,144.51003541912632,3.1168831168831166
x,987,149.06364130328137,2.9172961258496133,219.2893401015228,3.1675126903553297
x,1159,138.7933197161608,2.9455590461039933,157.0680628272251,2.5654450261780104
x,1220,138.7933197161608,2.9455590461039933,124.85549132947976,3.170933113129645
x,1383,138.7933197161608,2.9455590461039933,147.26077428780133,2.7611395178962748
x,2397,138.7933197161608,2.9455590461039933,177.8894472361809,3.1155778894472363
x,5318,138.7933197161608,2.9455590461039933,147.57427604362542,2.978563369687852
x,705,138.7933197161608,2.9455590461039933,71.48936170212767,2.5531914893617023
x,579,138.7933197161608,2.9455590461039933,111.91709844559584,3.419689119170984
x,833,138.7933197161608,2.9455590461039933,125.33013205282111,3.0972388955582235
x,2036,138.7933197161608,2.9455590461039933,156.44444444444446,3.140740740740741
x,3084,138.7933197161608,2.9455590461039933,153.6656891495601,2.6979472140762466
x,1917,138.7933197161608,2.9455590461039933,153.231739358907,2.9006831318970048
x,1,0.0,0.0,0.0,0.0
x,345,170.08858495499706,3.4280640147096704,220.61281337047356,4.011142061281337
x,1401,170.08858495499706,3.4280640147096704,203.67751060820368,3.861386138613861
x,1086,170.08858495499706,3.4280640147096704,149.17127071823202,3.5359116022099446
